date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,t-1,t-2,t-3,t-7,t-14,rolling_mean_3,rolling_std_3,rolling_max_3,rolling_min_3,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_30,rolling_std_30,rolling_max_30,rolling_min_30,diff_1,diff_7,month_sin,month_cos,weekday_sin,weekday_cos,day_of_year_sin,day_of_year_cos,is_weekend,is_dry_season
2024-02-25,-0.5012071463061324,-0.6437560503388191,-0.6773920406435225,-1.1416666666666668,-0.2882016036655211,0.920127795527157,-0.08268733850129217,5.0,0.6000000000000001,-0.9285714285714279,-1.1036496350364962,-1.1605839416058392,-1.0148588410104011,-0.4757575757575757,-1.2585825027685476,-0.505335264318491,-1.096202531645569,-1.1823647294589181,-1.3657344556068423,-0.9633922388626821,-1.566473988439305,-1.0603248259860782,-1.470018738288569,-0.7023786226741748,-1.204460966542752,-0.9969969969969962,-1.6565981148243374,-0.6276325618190102,-0.8891966759002767,-0.6633333333333331,0.4921465968586379,0.34678624813153996,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8214765533024142,0.5702422926917871,1,1
2024-02-26,-0.7747464992757123,-0.8599548241368186,-0.6610217329946373,-1.1261111111111113,-0.3269186712485681,0.4217252396166134,-0.6072351421188631,5.666666666666667,1.4437499999999994,-0.6574344023323611,-0.9284671532846713,-1.1036496350364962,-0.8826151560178305,-0.3560606060606058,-1.0675526024363218,-0.16095031988319938,-0.8607594936708857,-1.1042084168336677,-1.3008417051316863,-0.7674504494399415,-1.3497109826589584,-1.0603248259860782,-1.4898500936914425,-0.7675018914972687,-1.204460966542752,-0.9969969969969962,-1.6866966580976883,-0.6570763437304628,-0.8891966759002767,-0.6633333333333331,-0.24607329842932005,0.07025411061285533,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8311706263658079,0.5560174366570446,0,1
2024-02-27,-0.7602607436021246,-0.8025169409486933,-0.5598362969235111,-1.031666666666667,-0.24925544100801833,0.2156549520766773,-0.5891472868217059,0.0,0.7906249999999999,-0.7973760932944601,-0.6569343065693428,-0.9284671532846713,-0.9331352154531949,-0.47121212121212114,-0.9512735326688799,-0.45632575112334006,-0.8607594936708857,-0.8637274549098198,-1.2861797447732823,-0.7411526135211969,-1.3497109826589584,-1.0603248259860782,-1.5370081199250467,-0.9529364824653562,-1.2986369268897162,-0.9969969969969962,-1.7761353898886052,-0.8930153663929603,-1.2534626038781158,-0.6633333333333331,-0.03403141361256618,0.09865470852018011,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8406184056344782,0.5416278206559814,0,1
2024-02-28,-0.9852728150651859,-1.0319457889641823,-0.8197854925204631,-1.277777777777778,-0.3915234822451317,0.3658146964856234,-0.7105943152454782,0.0,0.89375,-0.8192419825072881,-0.7970802919708028,-0.6569343065693428,-1.0104011887072808,-1.0151515151515156,-0.9097452934662222,-0.6146797973467298,-0.8607594936708857,-0.713426853707415,-1.2663589465109966,-0.7224927303498283,-1.3497109826589584,-1.0603248259860782,-1.5746408494690813,-1.1249093198717761,-1.459727385377944,-0.9969969969969962,-1.8390102827763506,-1.0210818118403546,-1.5235457063711906,-0.6633333333333331,-0.2329842931937187,0.040358744394618826,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8498170915275278,0.5270777086423722,0,1
2024-02-29,-0.9287783679381942,-1.0035495321071315,-0.8559130680214508,-1.3288888888888892,-0.4309278350515465,0.8386581469648567,-0.8578811369509047,0.0,1.5843749999999994,-0.9518950437317782,-0.8189781021897808,-0.7970802919708028,-1.1723625557206536,-1.1560606060606065,-1.0215946843853807,-0.6285062803223231,-0.9822784810126577,-0.8957915831663334,-1.2571273418408904,-0.7306774012952562,-1.3497109826589584,-1.0603248259860782,-1.5704247345409115,-1.1252672954951066,-1.459727385377944,-0.9969969969969962,-1.8774635818337633,-1.0338402209065005,-1.5235457063711906,-0.6633333333333331,-0.38219895287958117,-0.017937219730941444,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8587639582758029,0.5123714121284237,0,1
2024-03-01,-0.6496861419604057,-0.7844465956760246,-0.6971493084956253,-1.2163888888888892,-0.3390607101947309,1.0207667731629397,-0.27390180878552983,0.0,1.4124999999999999,-1.1676384839650138,-0.9518248175182484,-0.8189781021897808,-1.114413075780089,-1.1590909090909092,-1.1622369878183816,-0.3229872261175634,-1.0012658227848097,-1.1923847695390786,-1.2584849307629649,-0.7253855072908598,-1.3497109826589584,-1.0719257540603242,-1.5747970018738282,-1.1118888735648758,-1.459727385377944,-1.0120120120120113,-1.9097043701799505,-0.9928164851212249,-1.5235457063711906,-0.68,0.5575916230366477,0.23916292974588924,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8674563547295968,0.49751328890718066,0,1
2024-03-02,-0.44857556735876414,-0.5989028718941595,-0.5320349985887666,-1.0308333333333335,-0.17892325315005725,0.7428115015974446,0.5271317829457358,0.0,0.8968749999999999,-0.8600583090379007,-1.167883211678832,-0.9518248175182484,-0.9361069836552747,-1.0545454545454545,-1.1777408637873739,-0.38244146127308654,-1.0367088607594934,-1.1923847695390786,-1.2131414607656805,-0.7867015204193069,-1.3497109826589584,-1.0719257540603242,-1.5459088069956273,-1.1297846608947857,-1.459727385377944,-1.0120120120120113,-1.9194515852613554,-0.9910215450520894,-1.5235457063711906,-0.68,0.23560209424083764,0.1913303437967118,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8758917051442429,0.48250774176121847,1,1
2024-03-03,-0.546595847416707,-0.6889319135204905,-0.33206322325712667,-1.0336111111111113,-0.1587628865979381,1.0670926517571888,-0.20930232558139536,0.0,0.684375,-0.7317784256559762,-0.8598540145985404,-1.167883211678832,-0.6597325408618125,-1.0303030303030305,-1.094130675526023,-0.1634759367811547,-0.925316455696202,-1.1923847695390786,-1.1764865598696719,-0.7620771856996235,-1.3497109826589584,-1.0719257540603242,-1.5140537164272327,-1.0988465215602827,-1.459727385377944,-1.0120120120120113,-1.9266281062553574,-0.9950288702425545,-1.5235457063711906,-0.68,0.3167539267015691,0.09118086696562022,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8840675099433636,0.4673592171580022,1,1
2024-03-04,-0.3684210526315792,-0.6140690545337208,-0.6305390911656787,-1.1172222222222223,-0.22497136311569293,1.0271565495207668,0.5167958656330748,0.0,0.37187500000000046,-0.5583090379008746,-0.7313868613138684,-0.8598540145985404,-0.802377414561664,-0.8954545454545454,-0.8626799557032103,-0.40383317222654347,-0.7746835443037975,-0.7695390781563134,-1.1580233505294597,-0.6921100570811858,-1.2514450867052016,-1.0719257540603242,-1.4661149281698933,-1.0057168415035267,-1.3754646840148712,-1.0120120120120113,-1.9266281062553574,-0.9950288702425545,-1.5235457063711906,-0.68,-0.3560209424083776,0.02840059790732427,1.0,6.123233995736766e-17,0.0,1.0,0.8919813464595485,0.45207220393230435,0,1
2024-03-05,0.1286817962337034,-0.10487253952888012,-0.4974597798475869,-0.6730555555555556,0.19083619702176413,0.7284345047923327,1.6149870801033592,0.0,-0.3625,-0.759475218658892,-0.5576642335766425,-0.7313868613138684,-0.8246656760772658,-0.9469696969696973,-0.824473975636765,-0.5443162773703745,-0.7746835443037975,-0.6312625250501009,-1.1509638881346735,-0.6858783038676959,-1.2514450867052016,-1.0719257540603242,-1.4536227357901308,-0.993074159405989,-1.3754646840148712,-1.0120120120120113,-1.9361610968294791,-0.9998867301013175,-1.5235457063711906,-0.68,0.583769633507853,0.38116591928251137,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8996308696522433,0.43665123195606403,0,1
2024-03-06,0.6622404635441816,0.416585995482414,-0.4170194750211686,-0.5605555555555557,0.3402061855670103,0.9488817891373806,2.049095607235142,0.0,-0.015624999999999776,-0.43731778425655954,-0.7591240875912411,-0.5576642335766425,-0.959881129271917,-1.0257575757575759,-0.712624584717607,-0.366414000447293,-0.6696202531645568,-0.6312625250501009,-1.0798262286179745,-0.5206790253965953,-1.1315028901734094,-1.0719257540603242,-1.4013116801998748,-0.8708935607220124,-1.2726146220570023,-1.0120120120120113,-1.92266495287061,-0.9787251808166797,-1.5235457063711906,-0.68,1.060209424083769,1.1195814648729452,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.9070138128026359,0.4211008707960896,0,1
2024-03-07,0.7665379043940128,0.4614391739270735,-0.5554614733276885,-0.870277777777778,0.10996563573883161,1.4888178913738022,3.671834625322997,0.0,0.09062500000000016,0.15014577259475226,-0.43649635036496337,-0.7591240875912411,-1.1797919762258544,-1.190909090909091,-0.4435215946843844,0.622384601764905,-0.15949367088607586,-0.6312625250501009,-0.8745587836003261,0.007849614422375414,-0.549132947976878,-1.0719257540603242,-1.2779512804497184,-0.4473889741769972,-0.7732342007434951,-1.0120120120120113,-1.8816409597257941,-0.8247554073195443,-1.1454293628808858,-0.68,0.7984293193717277,1.793721973094171,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.9141279881853337,0.40542572835999735,0,1
2024-03-08,-0.638821825205215,-0.7870280735721202,-0.8999435506632798,-1.2525000000000004,-0.36128293241695303,0.538338658146965,0.26356589147286774,0.0,1.5312499999999998,0.5918367346938779,0.15182481751824853,-0.43649635036496337,-0.8662704309063896,-1.1318181818181818,0.06976744186046561,0.8048559826664567,0.2240506329113927,-0.18837675350701427,-0.5468368178115673,0.4120237944792584,-0.11127167630057729,-0.5823665893271464,-1.0902560899437848,0.0345199519321428,-0.3977695167286247,-1.0120120120120113,-1.7896315338474738,-0.5099657822092631,-0.7257617728531848,-0.68,-1.382198952879583,0.6860986547085205,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.9209712877166346,0.38963044953078796,0,1
2024-03-09,0.04997585707387719,-0.1677960632462083,-0.6075359864521593,-1.1011111111111114,-0.24879725085910664,0.8674121405750803,1.426356589147287,0.0,0.684375,-0.18075801749271142,0.5941605839416068,0.15182481751824853,-0.7355126300148587,-0.95,0.16722037652270302,0.3785817653041117,0.2240506329113927,0.1643286573146288,-0.4203095302742326,0.2778664509945772,-0.11127167630057729,-0.4222737819025525,-0.9914116177389128,0.019052483752053838,-0.3977695167286247,-1.0120120120120113,-1.761461011139676,-0.4695512674745571,-0.7257617728531848,-0.68,-0.7774869109947646,0.10762331838565045,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.9275416835791966,0.37371971479046906,1,1
2024-03-10,-0.2945436986962821,-0.4743465634075509,-0.6851538244425628,-1.235277777777778,-0.3679266895761741,0.9217252396166136,0.8242894056847543,0.0,0.6781250000000003,-0.6166180758017489,-0.17956204379562046,0.5941605839416068,-0.5586924219910849,-0.6681818181818181,-0.12403100775193686,1.1218936115595006,0.2240506329113927,-0.4348697394789582,-0.3988596253054575,0.22797018263527086,-0.11127167630057729,-0.4222737819025525,-0.9579950031230475,-0.017128607968541185,-0.3977695167286247,-1.0120120120120113,-1.788560411311056,-0.5012640728095447,-0.7257617728531848,-0.68,0.743455497382198,0.3512705530642756,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.9338372288229252,0.35769823883312546,1,1
2024-03-11,-0.6209560598744567,-0.7208777024846726,-0.5471351961614451,-1.1319444444444444,-0.31386025200458195,0.8178913738019172,-0.3591731266149871,0.0,1.3531250000000006,-0.20553935860058298,-0.6160583941605838,-0.17956204379562046,-0.7637444279346214,-0.8136363636363636,-0.4269102990033211,-0.09453172018682367,-0.44683544303797473,-0.4348697394789582,-0.3331523214770568,0.17023110263898125,-0.11127167630057729,-0.4222737819025525,-0.9095877576514672,0.010921114612346593,-0.3977695167286247,-1.0120120120120113,-1.7663881748071997,-0.4679360622109827,-0.7257617728531848,-0.68,-0.7670157068062831,0.11659192825112182,1.0,6.123233995736766e-17,0.0,1.0,0.9398560579418954,0.3415707691678556,0,1
2024-03-12,-0.4635441815548045,-0.6056792513714103,-0.40191927744848993,-1.056666666666667,-0.2281786941580757,0.8418530351437703,0.16537467700258365,0.0,1.3562500000000004,-0.6355685131195331,-0.20437956204379548,-0.6160583941605838,-0.43536404160475467,-0.8363636363636363,-0.5996677740863775,-0.10053513723139351,-0.4683544303797467,-0.46092184368737493,-0.3100733098017921,0.0991012490244886,-0.11127167630057729,-0.22505800464037098,-0.8922548407245471,-0.007200601432131472,-0.3977695167286247,-1.0120120120120113,-1.786311053984577,-0.4853451798343475,-0.7257617728531848,-0.68,-0.09424083769633594,-0.27055306427503695,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.9455963874271426,0.3253420847119801,0,1
2024-03-13,-0.18638338966682752,-0.3543078412391094,-0.3515382444256279,-0.9436111111111114,-0.13333333333333336,0.8753993610223645,1.3410852713178294,1.0,0.15625000000000008,-0.690962099125364,-0.6350364963503647,-0.20437956204379548,0.16344725111441344,-0.9742424242424247,-0.6279069767441846,-0.025256108304612855,-0.4683544303797467,-0.5370741482965935,-0.3573174042899814,0.2018639111327344,-0.11127167630057729,-0.31322505800464023,-0.8785134291068083,-0.02532959106952479,-0.3977695167286247,-1.0120120120120113,-1.8023778920308497,-0.4943701691332258,-0.7257617728531848,-0.68,0.34031413612565375,-0.6816143497757843,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.9510565162951535,0.30901699437494745,0,1
2024-03-14,-0.3606953162723323,-0.554372378186512,-0.5893310753598646,-1.1233333333333337,-0.24742268041237123,0.8817891373801922,1.912144702842377,3.0,0.5812499999999998,-0.5043731778425652,-0.6905109489051093,-0.6350364963503647,0.61367013372957,-1.1984848484848487,-0.7414174972314495,-0.5880604328180418,-0.7278481012658224,-0.5370741482965935,-0.4792288894922616,0.1307237057815535,-0.11127167630057729,-0.31322505800464023,-0.8305746408494689,-0.08852880054268554,-0.3977695167286247,-1.0120120120120113,-1.8131962296486737,-0.5079355217893459,-0.7257617728531848,-0.68,0.11256544502617649,-1.0732436472346791,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.9562348265919056,0.29260033563334836,0,1
2024-03-15,-0.5968131337518108,-0.7337850919651503,-0.7914197008185156,-1.1750000000000003,-0.29896907216494856,0.6581469648562301,-0.20671834625323027,3.0,1.4718749999999998,-0.44460641399416917,-0.5036496350364962,-0.6905109489051093,-0.17384843982169393,-0.8787878787878792,-0.6688815060908075,-0.4798090065159322,-0.6759493670886076,-0.5370741482965935,-0.6722780342112409,-0.6397192505102323,-0.877167630057803,-0.31322505800464023,-0.7531230480949405,-0.2535382286010652,-0.3977695167286247,-0.3783783783783784,-1.8114824335904043,-0.5059551239214523,-0.7257617728531848,-0.68,-0.5,-0.5695067264573984,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.9611297838723007,0.27609697309746883,0,1
2024-03-16,-0.264123611781748,-0.46660212971926424,-0.7246683601467684,-1.0969444444444447,-0.243298969072165,0.562300319488818,-0.38759689922480617,2.0,1.4374999999999998,-0.7259475218658888,-0.4437956204379564,-0.5036496350364962,-0.6181277860326894,-0.7454545454545454,-0.6821705426356581,-0.4144827267459598,-0.6759493670886076,-0.585170340681363,-0.7738256855824056,-0.7193463117437529,-0.901734104046242,-0.3689095127610207,-0.7387570268582134,-0.28799200999836194,-0.3977695167286247,-0.17117117117117117,-1.791988003427593,-0.5183931428441803,-0.7257617728531848,-0.68,0.3979057591623028,0.1016442451420033,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.9657399376548549,0.2595117970697999,1,1
2024-03-17,-0.49710284886528283,-0.6518231687641176,-0.7215636466271521,-1.0944444444444446,-0.2804123711340206,0.38977635782747644,0.32041343669250627,3.0,0.846875,-0.507288629737609,-0.7255474452554743,-0.4437956204379564,-0.19910846953937578,-0.5651515151515155,-0.6832779623477288,-0.41621134199826093,-0.6759493670886076,-0.585170340681363,-0.7534618517512898,-0.7268553803738061,-0.901734104046242,-0.3689095127610207,-0.7147095565271705,-0.3219804483198127,-0.3977695167286247,-0.17117117117117117,-1.7464652956298214,-0.542340561047354,-0.7257617728531848,-0.68,-0.23821989528795878,-0.45889387144992483,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.9700639218515071,0.2428497220959356,1,1
2024-03-18,-0.6974891356832449,-0.8118747983220395,-0.7830934236522722,-1.149166666666667,-0.29301260022909514,0.5351437699680515,-0.25322997416020704,4.333333333333333,1.4906249999999994,-0.6428571428571425,-0.5065693430656933,-0.7255474452554743,-0.6374442793462108,-0.7742424242424246,-0.758582502768548,-0.5398672137069489,-0.7303797468354427,-0.585170340681363,-0.8349171870757535,-0.9475475733567172,-1.1387283236994215,-0.3689095127610207,-0.7237663960024979,-0.30990299485884315,-0.3977695167286247,-0.17117117117117117,-1.710689802913454,-0.5758240382951317,-0.7257617728531848,-0.68,-0.13874345549738276,-0.10014947683109082,1.0,6.123233995736766e-17,0.0,1.0,0.9741004551724205,0.22611568550828828,0,1
2024-03-19,-0.6945919845485273,-0.825750242013553,-0.7641828958509739,-1.2247222222222225,-0.38213058419243984,0.8386581469648567,0.1317829457364337,1.0,1.6937499999999999,-0.723032069970845,-0.6423357664233575,-0.5065693430656933,-0.6939078751857354,-0.43939393939393934,-0.7574750830564768,-0.5442517187461939,-0.7303797468354427,-0.5811623246492987,-0.8512082541406464,-0.9150412817660859,-1.1387283236994215,-0.3689095127610207,-0.7198625858838222,-0.31866217115169393,-0.3977695167286247,-0.10210210210210142,-1.6881962296486732,-0.5975966861485054,-0.7257617728531848,-0.68,-0.16492146596858723,-0.14050822122570963,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.9778483415056568,0.20931464596304847,0,1
2024-03-20,-0.2341863833896669,-0.40948693126815117,-0.38145639288738364,-1.1016666666666668,-0.2870561282932417,0.8482428115015979,0.5400516795865634,4.0,1.10625,-0.8177842565597663,-0.7226277372262772,-0.6423357664233575,-0.5037147102526001,0.1712121212121216,-0.875415282392025,-0.6154291566621941,-0.8481012658227844,-0.711422845691383,-0.8748303013847409,-0.8433149489039843,-1.1387283236994215,-0.5150812064965195,-0.7606183635227979,-0.26195088794496685,-0.3977695167286247,-0.2912912912912906,-1.6743787489288788,-0.6140103087728772,-0.7257617728531848,-0.68,0.34031413612565375,-0.14050822122570963,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.9813064702716093,0.19245158197082998,0,1
2024-03-21,-0.27716079188797715,-0.45337205550177495,-0.25444538526672317,-1.0113888888888891,-0.19358533791523486,1.1054313099041537,0.3229974160206717,0.0,1.115625,-0.6311953352769675,-0.8175182481751824,-0.7226277372262772,-0.4427934621099556,0.6303030303030314,-0.8709856035437417,-0.596435295626541,-0.8379746835443034,-0.711422845691383,-0.8984523486288349,-0.8750933412450987,-1.1387283236994215,-0.5150812064965195,-0.8443160524672076,-0.379308682999358,-0.3977695167286247,-0.2912912912912906,-1.6563838903170536,-0.622676950239504,-0.7257617728531848,-0.68,0.5811518324607319,0.12705530642750437,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.9844738167520922,0.1755314904214282,0,1
2024-03-22,-0.8174794785127958,-0.932236205227493,-0.687694044594976,-1.2300000000000002,-0.35715922107674686,1.1118210862619813,-0.07235142118863112,0.0,1.165625,-0.31049562682215726,-0.6306569343065691,-0.8175182481751824,-0.7295690936106982,-0.17272727272727278,-0.714285714285713,-0.05551420092482303,-0.5594936708860758,-0.711422845691383,-0.8734727124626666,-0.7557124861762606,-1.0057803468208084,-0.5150812064965195,-0.9409743910056211,-0.9431978727403022,-1.0545229244114014,-0.2912912912912906,-1.6111825192802072,-0.6184143571473799,-0.7257617728531848,-0.68,-0.8219895287958119,-0.05680119581464829,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.9873494423939864,0.15855938510313478,0,1
2024-03-23,-0.8162723322066636,-0.9299774120684094,-0.7228337567033587,-1.186388888888889,-0.3250859106529209,0.6661341853035149,-0.025839793281654,0.0,1.2374999999999998,-0.7711370262390665,-0.3094890510948904,-0.6306569343065691,-0.5066864784546804,-0.6257575757575757,-0.696566998892579,-0.12317505662996411,-0.5594936708860758,-0.6472945891783569,-0.8818897637795275,-0.7388047217076644,-1.0057803468208084,-0.5150812064965195,-1.0042161149281696,-1.0197036206091317,-1.0755885997521695,-0.2912912912912906,-1.5942587832047999,-0.639673990594738,-0.7257617728531848,-0.68,-0.23036649214659755,-0.41554559043348227,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.989932495087353,0.141540295217043,1,1
2024-03-24,-0.7769193626267507,-0.8706034204582126,-0.7003951453570421,-1.0558333333333334,-0.21168384879725083,0.39776357827476033,-0.4366925064599491,0.0,1.5437500000000004,-0.9023323615160344,-0.770802919708029,-0.3094890510948904,-0.6448736998514115,-0.19848484848484838,-0.7995570321151704,0.12418121508896633,-0.5594936708860758,-0.8276553106212426,-0.9554710833559599,-0.6851269279569151,-1.0057803468208084,-0.6496519721577722,-1.0348219862585883,-0.9531780170228547,-1.0755885997521695,-0.46546546546546463,-1.5752999143101984,-0.6782165463288158,-0.7257617728531848,-0.68,-0.07329842931937244,-0.32137518684603833,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.9922222094179323,0.12447926388678915,1,1
2024-03-25,-0.8773539352969584,-0.932558889964505,-0.7591024555461475,-1.1336111111111113,-0.27010309278350514,0.4632587859424923,-0.25839793281653756,0.0,1.7875000000000005,-0.9460641399416904,-0.9021897810218976,-0.770802919708029,-0.726597325408618,-0.6454545454545454,-1.0409745293466206,-0.603933090902838,-0.9594936708860755,-0.8877755511022046,-1.0119467825142545,-0.6167285249354936,-1.0057803468208084,-0.7192575406032478,-1.114147407870081,-1.0156388582120257,-1.1648079306071881,-0.5555555555555547,-1.5637317909168824,-0.7023084511697445,-0.7257617728531848,-0.68,0.05759162303664771,-0.20926756352765324,1.0,6.123233995736766e-17,0.0,1.0,0.994217906893952,0.10738134666416309,0,1
2024-03-26,-0.9732013520038629,-1.0506615037108749,-0.8863957098504094,-1.2450000000000003,-0.35922107674684994,0.4361022364217252,-0.16795865633074977,0.0,1.7750000000000006,-0.9169096209912534,-0.9459854014598539,-0.9021897810218976,-0.8231797919762257,-0.703030303030303,-1.0963455149501649,-0.8317451179729058,-1.0734177215189868,-0.8877755511022046,-1.0480586478414338,-0.5809525681145371,-1.0057803468208084,-0.7192575406032478,-1.1442848219862582,-0.972474036813483,-1.1648079306071881,-0.5555555555555547,-1.5628748928877476,-0.7036805450163822,-0.7257617728531848,-0.68,-0.41623036649214645,-0.35276532137518635,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.995918996147179,0.09025161003104117,0,1
2024-03-27,-0.5861902462578467,-0.7370119393352698,-0.7874682472480949,-1.1869444444444448,-0.3143184421534936,0.5990415335463264,-0.5684754521963832,4.0,1.4281250000000003,-1.1516034985422734,-0.9167883211678834,-0.9459854014598539,-0.6329866270430904,-0.5090909090909089,-1.191029900332224,-0.4817490171748769,-1.0860759493670884,-1.1703406813627257,-1.1102362204724407,-0.436988927889145,-1.0057803468208084,-1.0464037122969831,-1.1936289818863202,-0.8404487115674215,-1.1648079306071881,-0.9789789789789781,-1.5991859468723235,-0.6513686463776921,-0.7257617728531848,-0.68,0.41361256544502534,-0.3109118086696558,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.9973249731081555,0.07309512989807777,0,1
2024-03-28,-0.3964268469338483,-0.5943852855759925,-0.7629127857747673,-0.9330555555555559,-0.12714776632302396,0.2188498402555914,0.04392764857881135,3.6666666666666665,1.2531250000000003,-0.9241982507288623,-1.151824817518248,-0.9167883211678834,-0.30609212481426434,-0.44696969696969724,-1.1827242524916928,-0.4634340444530444,-1.0860759493670884,-1.1703406813627257,-1.1648112951398317,-0.4642987046468038,-1.0057803468208084,-1.0464037122969831,-1.2386008744534664,-0.8477144571157194,-1.1648079306071881,-0.9789789789789781,-1.6085047129391612,-0.6406925824176506,-0.7257617728531848,-0.68,0.32198952879581055,-0.45889387144992483,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.9984354211555643,0.055916990100603484,0,1
2024-03-29,-0.2510864316755192,-0.4501452081316554,-0.8130115721140279,-0.9005555555555558,-0.11683848797250859,-0.006389776357827112,0.10852713178294583,3.6666666666666665,1.0531250000000003,-0.7478134110787168,-0.9240875912408757,-1.151824817518248,-0.7756315007429418,-0.7393939393939394,-1.118493909191582,-0.23490173293159697,-0.9392405063291135,-1.1703406813627257,-1.246266630464295,-0.8675260281642889,-1.4393063583815018,-1.0464037122969831,-1.271080574640849,-0.9069074355850884,-1.1648079306071881,-0.9789789789789781,-1.6032562125107124,-0.6447077648648367,-0.7257617728531848,-0.68,0.4581151832460726,0.27204783258594945,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.9992500112396835,0.03872228089217446,0,1
2024-03-30,-0.4203283437952682,-0.5766376250403357,-0.8243014394580865,-0.9513888888888891,-0.1585337915234822,-0.04313099041533546,-0.8682170542635658,0.0,1.4406250000000003,-0.49562682215743403,-0.7474452554744524,-0.9240875912408757,-0.9093610698365526,-0.5121212121212121,-0.8693244739756354,-0.19193997903202528,-0.7202531645569616,-0.8577154308617236,-1.1949497692098834,-0.6484038420201468,-1.1893063583815018,-1.0464037122969831,-1.2464084946908178,-0.8648578511291962,-1.1648079306071881,-0.9789789789789781,-1.569730077120824,-0.6622333558931248,-0.7257617728531848,-0.68,-0.03141361256544591,0.3856502242152468,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.9997685019798909,0.021516097436222254,1,1
2024-03-31,-0.2095605987445681,-0.36076153597934835,-0.7066045723962745,-0.6872222222222225,0.10882016036655219,-0.2891373801916929,-0.07493540051679622,0.0,1.1937500000000003,-0.5160349854227402,-0.4948905109489049,-0.7474452554744524,-0.9539375928677561,-0.6530303030303031,-0.714285714285713,-0.44145541431406143,-0.7202531645569616,-0.615230460921844,-1.1229975563399406,-0.5280701948367135,-1.1893063583815018,-1.0464037122969831,-1.2473454091192997,-0.8673808548205079,-1.1648079306071881,-0.9789789789789781,-1.5218508997429316,-0.7207328405670488,-0.7257617728531848,-0.6433333333333331,0.013089005235601347,0.43497757847533647,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.9999907397361901,0.004303538296244289,1,1
2024-04-01,-0.16489618541767292,-0.3365601807034526,-0.7441433813152696,-0.7233333333333337,0.2254295532646047,0.5830670926517575,1.9328165374676998,0.0,0.7499999999999996,-0.5116618075801747,-0.5153284671532845,-0.4948905109489049,-0.9242199108469542,-0.7363636363636363,-0.6245847176079722,-0.8699150805754865,-0.7202531645569616,-0.29659318637274573,-1.0420852565843068,-0.4787716388883304,-1.1893063583815018,-1.0464037122969831,-1.233291692692067,-0.8410815683887779,-1.1648079306071881,-0.9789789789789781,-1.4962510711225379,-0.7345168642239783,-0.7257617728531848,-0.6433333333333331,0.10471204188481613,0.46188340807174955,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.9999166586547379,-0.01291029607500882,0,1
